time,seconds_elapsed,z,y,x
1681147403490994400,1.896994384765625,0.06292787307798862,-0.07622881480827927,0.06097256972517352
1681147403501067500,1.907067626953125,0.11009119079113006,0.06953954630270599,0.08518778181150555
1681147403511139600,1.9171396484375,0.138135382014513,0.05994666531011462,0.05656125608894508
1681147403521211600,1.927211669921875,0.06771452283263206,-0.05347250085994601,-0.029371859630569815
1681147403531283700,1.93728369140625,0.03173193982541561,-0.1159830253086984,-0.060920629475382154
1681147403541356500,1.9473564453125,0.0020768062740564347,-0.07685790649205446,-0.0752710756920278
1681147403551429000,1.95742919921875,-0.029444705671072005,-0.04686754963696003,-0.05576791832074523
1681147403561501000,1.9675009765625,0.0380675725877285,-0.025494799001514912,-0.010231215428747236
1681147403571574000,1.977573974609375,0.07347966223061084,-0.03950403513163328,0.04881722240000963
1681147403581646000,1.98764599609375,0.1535550694644451,0.008940846824645996,0.0715100791906938
1681147403591718000,1.9977177734375,0.1258060617953539,0.05062909412756562,0.046721711425483224
1681147403601790000,2.0077900390625,0.013390227448940277,-0.027125176682323216,-0.04659450484924018
1681147403611862800,2.01786279296875,0.025046178451180456,-0.11367840162813662,-0.08959127746745943
1681147403621934800,2.027934814453125,0.011754735201597213,-0.12172025378644466,-0.058617864391766486
1681147403632007000,2.0380068359375,0.030469372543692586,-0.03713292208611965,-0.0007742723081260919
1681147403642079000,2.048078857421875,0.06896189254522324,0.03688274671733379,0.052144649789668616
1681147403652151800,2.05815185546875,0.0971662427663803,0.006029197161644697,0.050184199904277915
1681147403662224000,2.068223876953125,0.12720190006792545,-0.02355506311058998,0.042115532804280514
1681147403672296000,2.0782958984375,0.07937515000998974,-0.0483174561843276,-0.014237966852076352
1681147403682369000,2.088369140625,0.03795475986301899,-0.03408069490864873,-0.03681684187427163
1681147403692441000,2.098441162109375,0.003966565543413162,-0.059341685154289,-0.0640375878855586
1681147403702513000,2.108512939453125,0.026080197674036024,-0.08376987783759832,-0.03193049460481852
1681147403712585000,2.1185849609375,0.09086918844878673,-0.03260653070285916,0.0017426058836281298
1681147403722657800,2.12865771484375,0.08077917158901692,0.014376315876841544,0.029723851406015453
1681147403732729900,2.138729736328125,0.06672492727339267,0.011794628820568323,0.002945255105081014
1681147403742802000,2.148802001953125,0.07454524563550949,-0.04129807894155383,-0.006914784357137977
1681147403752874000,2.1588740234375,0.06469955892562866,-0.06606178718954324,-0.0014213015073910355
1681147403762946800,2.16894677734375,0.0445201097279787,-0.04467953807339072,-0.01593403474681545
1681147403773019000,2.179018798828125,0.04624737191200256,-0.01659457644820213,-0.007084880227036774
1681147403783091000,2.189091064453125,0.053715223574638364,-0.03879121068716049,-0.023199819932132958
1681147403793164000,2.1991640625,0.05567161833941936,-0.05230681808143854,-0.0034759690148755905
1681147403803236000,2.209236083984375,0.049618309649825096,-0.02360913138538599,-0.012675320645235478
1681147403813308000,2.219307861328125,0.053933250239491456,-0.0012001695699989795,-0.0053013943437486884
1681147403823380000,2.2293798828125,0.052501171609759326,-0.017039835997670887,0.007264986034296452
1681147403833453000,2.239453125,0.07008475909531116,-0.04115793981850147,0.0032845746286213396
1681147403843524900,2.24952490234375,0.07850128978490829,-0.04208119214326143,0.004776311023719609
1681147403853597000,2.259596923828125,0.06279518660902976,-0.02109612565115094,0.004868702014908194
1681147403863669000,2.2696689453125,0.05308978515267372,-0.03292451061084866,0.0000370806073769927
1681147403873741800,2.279741943359375,0.049852702927589414,-0.04027823437452316,-0.01896897742934525
1681147403883814000,2.28981396484375,0.04927461077868938,-0.04221519378647208,0.004967372049833648
1681147403893886000,2.299885986328125,0.07187222703397274,-0.021856588629633186,0.009333421772229485
1681147403903959000,2.309958984375,0.0479535913079977,-0.005675999809801578,0.001387253107316792
1681147403914031000,2.320031005859375,0.062205404022336,-0.024106121122092008,-0.003757562435232103
